,user_id,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,fecha
44597,168062,out,False,947600.0,False,22,361,570,2019-11-05
44598,168062,out,False,947646.0,True,68,0,1657,2019-11-05
44599,168062,out,False,947592.0,False,27,2168,2429,2019-11-05
44600,168062,out,False,947600.0,True,21,0,595,2019-11-05
44601,168062,out,False,947654.0,False,42,3155,3895,2019-11-05
44602,168062,out,False,947638.0,True,42,0,960,2019-11-05
44603,168062,out,False,947650.0,False,45,3299,3827,2019-11-05
44604,168062,out,True,947604.0,True,1,0,3,2019-11-05
44605,168062,out,False,947648.0,False,65,3515,4451,2019-11-05
44606,168062,out,False,951492.0,True,2,0,36,2019-11-05
44607,168062,out,False,947654.0,True,59,0,1307,2019-11-05
44608,168062,out,False,947604.0,True,23,0,593,2019-11-05
44609,168062,out,False,947620.0,True,31,0,581,2019-11-05
44610,168062,out,False,947604.0,True,23,0,593,2019-11-05
44611,168062,out,False,947654.0,False,42,3155,3895,2019-11-05
44612,168062,out,True,947604.0,True,1,0,3,2019-11-05
44613,168062,out,False,951492.0,False,2,2290,2315,2019-11-05
44614,168062,out,False,947616.0,False,45,2187,2762,2019-11-06
44615,168062,out,False,947598.0,False,17,386,660,2019-11-06
44616,168062,out,False,947620.0,True,26,0,433,2019-11-06
44617,168062,out,False,947638.0,True,38,0,842,2019-11-06
44618,168062,out,False,951492.0,False,2,157,197,2019-11-06
44619,168062,out,False,947646.0,False,73,2917,3923,2019-11-06
44620,168062,in,False,951508.0,True,1,74,113,2019-11-06
44621,168062,out,False,947598.0,True,16,0,339,2019-11-06
44622,168062,out,False,947650.0,False,28,2288,2608,2019-11-06
44623,168062,out,True,951508.0,True,5,0,0,2019-11-06
44624,168062,out,True,951492.0,True,1,0,0,2019-11-06
44625,168062,in,False,,True,24,0,299,2019-11-06
44626,168062,out,False,947590.0,False,2,28,65,2019-11-06
44627,168062,out,False,947642.0,False,1,14,22,2019-11-06
44628,168062,out,False,951492.0,True,3,0,38,2019-11-06
44629,168062,out,False,947600.0,True,27,0,490,2019-11-06
44630,168062,out,False,947658.0,False,103,4960,6533,2019-11-06
44631,168062,out,False,947648.0,False,85,4298,5576,2019-11-06
44632,168062,out,False,947638.0,False,24,1199,1465,2019-11-06
44633,168062,out,True,947658.0,False,1,4,13,2019-11-06
44634,168062,out,False,947652.0,False,15,534,697,2019-11-06
44635,168062,out,False,947612.0,True,5,0,20,2019-11-06
44636,168062,out,False,947620.0,False,11,500,630,2019-11-06
44637,168062,out,False,947592.0,False,34,2425,2703,2019-11-06
44638,168062,out,False,947646.0,True,82,0,1771,2019-11-06
44639,168062,out,False,947604.0,False,18,2394,2606,2019-11-06
44640,168062,out,True,951506.0,False,4,584,621,2019-11-06
44641,168062,out,False,947592.0,True,37,0,730,2019-11-06
44642,168062,out,False,947600.0,False,12,566,749,2019-11-06
44643,168062,out,True,951508.0,False,5,306,355,2019-11-06
44644,168062,in,False,951506.0,False,5,325,554,2019-11-06
44645,168062,out,True,947604.0,True,1,0,0,2019-11-06
44646,168062,out,False,951508.0,True,2,0,51,2019-11-06
44647,168062,out,False,947648.0,True,124,0,2745,2019-11-06
44648,168062,out,False,951506.0,False,3,289,296,2019-11-06
44649,168062,out,False,951508.0,False,3,237,293,2019-11-06
44650,168062,in,False,951508.0,False,23,2051,2514,2019-11-06
44651,168062,out,False,947612.0,False,1,84,90,2019-11-06
44652,168062,out,False,947654.0,True,97,0,2651,2019-11-06
44653,168062,out,False,947658.0,True,150,0,2749,2019-11-06
44654,168062,out,False,947614.0,False,2,322,327,2019-11-06
44655,168062,out,False,947590.0,True,4,0,90,2019-11-06
44656,168062,out,False,947640.0,True,1,0,1,2019-11-06
44657,168062,out,False,947650.0,True,58,0,1375,2019-11-06
44658,168062,out,False,947616.0,True,58,0,1140,2019-11-06
44659,168062,out,True,951492.0,False,5,810,857,2019-11-06
44660,168062,out,True,947642.0,False,1,2,11,2019-11-06
44661,168062,out,False,947644.0,False,22,1360,1487,2019-11-06
44662,168062,out,False,947644.0,True,4,0,171,2019-11-06
44663,168062,out,False,947604.0,True,23,0,680,2019-11-06
44664,168062,out,False,947652.0,True,33,0,773,2019-11-06
44665,168062,out,False,947654.0,False,58,3716,4447,2019-11-06
44666,168062,out,True,951506.0,True,3,0,0,2019-11-06
44667,168062,out,False,951506.0,False,3,289,296,2019-11-06
44668,168062,out,False,951492.0,False,2,157,197,2019-11-06
44669,168062,out,False,947658.0,True,150,0,2749,2019-11-06
44670,168062,out,False,951492.0,True,3,0,38,2019-11-06
44671,168062,out,False,947598.0,False,17,386,660,2019-11-06
44672,168062,out,True,947642.0,False,1,2,11,2019-11-06
44673,168062,out,True,951506.0,False,4,584,621,2019-11-06
44674,168062,out,True,951508.0,False,5,309,347,2019-11-07
44675,168062,out,False,947620.0,True,37,0,841,2019-11-07
44676,168062,out,False,947646.0,True,86,0,2032,2019-11-07
44677,168062,in,False,951508.0,False,26,2334,2819,2019-11-07
44678,168062,out,False,947590.0,True,3,0,68,2019-11-07
44679,168062,out,False,947648.0,True,167,0,3091,2019-11-07
44680,168062,out,False,951492.0,False,6,1667,1722,2019-11-07
44681,168062,out,False,947654.0,True,155,0,3411,2019-11-07
44682,168062,out,False,947612.0,False,2,557,581,2019-11-07
44683,168062,out,True,947642.0,False,1,9,20,2019-11-07
44684,168062,out,False,947642.0,True,12,0,201,2019-11-07
44685,168062,out,False,947650.0,False,28,2520,2814,2019-11-07
44686,168062,out,False,947644.0,True,2,0,15,2019-11-07
44687,168062,out,False,947604.0,False,32,2187,2703,2019-11-07
44688,168062,out,False,947592.0,True,33,0,710,2019-11-07
44689,168062,out,False,947590.0,False,3,285,308,2019-11-07
44690,168062,out,False,947620.0,False,24,843,1200,2019-11-07
44691,168062,in,False,951506.0,False,1,93,108,2019-11-07
44692,168062,out,True,951506.0,True,3,0,58,2019-11-07
44693,168062,out,False,947616.0,True,65,0,1268,2019-11-07
44694,168062,out,False,947658.0,True,166,0,2895,2019-11-07
44695,168062,out,True,947614.0,False,1,147,152,2019-11-07
44696,168062,out,True,951506.0,False,7,184,275,2019-11-07
44697,168062,out,False,947658.0,False,87,3364,4748,2019-11-07
44698,168062,out,False,947652.0,True,27,0,876,2019-11-07
44699,168062,out,False,947638.0,True,16,0,412,2019-11-07
44700,168062,out,False,951506.0,False,3,137,169,2019-11-07
44701,168062,out,False,947600.0,True,10,0,95,2019-11-07
44702,168062,out,False,947592.0,False,36,2015,2361,2019-11-07
44703,168062,out,True,951492.0,False,5,566,608,2019-11-07
44704,168062,out,False,947598.0,True,5,0,40,2019-11-07
44705,168062,out,False,947616.0,False,40,1372,1913,2019-11-07
44706,168062,out,False,947652.0,False,30,1093,1503,2019-11-07
44707,168062,out,False,947646.0,False,79,3200,4528,2019-11-07
44708,168062,out,False,947642.0,False,5,60,119,2019-11-07
44709,168062,out,False,947600.0,False,10,335,419,2019-11-07
44710,168062,out,False,947638.0,False,28,1109,1556,2019-11-07
44711,168062,out,False,947648.0,False,98,3964,5438,2019-11-07
44712,168062,in,False,,True,21,0,268,2019-11-07
44713,168062,out,False,952392.0,False,26,2027,2408,2019-11-07
44714,168062,out,False,947604.0,True,32,0,838,2019-11-07
44715,168062,out,True,951508.0,True,5,0,116,2019-11-07
44716,168062,out,False,947654.0,False,68,3962,5027,2019-11-07
44717,168062,out,False,947644.0,False,12,579,656,2019-11-07
44718,168062,out,False,947598.0,False,7,586,725,2019-11-07
44719,168062,out,False,947650.0,True,45,0,1022,2019-11-07
44720,168062,out,False,952392.0,True,65,0,1305,2019-11-07
44721,168062,out,False,947590.0,True,3,0,68,2019-11-07
44722,168062,out,False,947642.0,True,22,0,291,2019-11-08
44723,168062,out,False,952392.0,False,49,3348,4094,2019-11-08
44724,168062,out,True,951508.0,True,1,0,28,2019-11-08
44725,168062,out,True,951492.0,False,2,52,65,2019-11-08
44726,168062,out,False,947650.0,False,31,2325,2687,2019-11-08
44727,168062,in,True,947638.0,False,2,124,151,2019-11-08
44728,168062,out,False,947618.0,True,1,0,3,2019-11-08
44729,168062,in,False,951508.0,True,1,88,103,2019-11-08
44730,168062,in,False,951506.0,False,1,14,61,2019-11-08
44731,168062,out,False,947646.0,True,81,0,1781,2019-11-08
44732,168062,out,False,947604.0,True,73,0,1267,2019-11-08
44733,168062,out,False,947592.0,True,24,0,501,2019-11-08
44734,168062,out,True,947658.0,True,1,0,0,2019-11-08
44735,168062,out,False,952392.0,True,131,0,2849,2019-11-08
44736,168062,out,False,947590.0,False,4,433,468,2019-11-08
44737,168062,out,False,947620.0,False,16,770,946,2019-11-08
44738,168062,out,False,951506.0,False,1,66,78,2019-11-08
44739,168062,out,False,947598.0,True,8,0,162,2019-11-08
44740,168062,out,False,947620.0,True,39,0,633,2019-11-08
44741,168062,out,False,947598.0,False,9,380,471,2019-11-08
44742,168062,out,False,947638.0,True,33,0,421,2019-11-08
44743,168062,out,False,947648.0,False,83,3461,4500,2019-11-08
44744,168062,out,False,947604.0,False,26,2963,3299,2019-11-08
44745,168062,out,False,947590.0,True,6,0,130,2019-11-08
44746,168062,out,False,947612.0,True,3,0,2,2019-11-08
44747,168062,out,False,947646.0,False,60,2460,3485,2019-11-08
44748,168062,out,False,947638.0,False,31,1036,1383,2019-11-08
44749,168062,out,False,947644.0,True,1,0,3,2019-11-08
44750,168062,in,True,947642.0,False,1,144,158,2019-11-08
44751,168062,out,True,951508.0,False,6,454,503,2019-11-08
44752,168062,out,False,947616.0,False,32,1643,2061,2019-11-08
44753,168062,out,False,947600.0,True,11,0,192,2019-11-08
44754,168062,out,False,947616.0,True,69,0,1538,2019-11-08
44755,168062,out,False,947600.0,False,4,454,499,2019-11-08
44756,168062,out,False,947652.0,False,14,447,667,2019-11-08
44757,168062,out,False,947650.0,True,52,0,1244,2019-11-08
44758,168062,out,True,951506.0,True,1,0,2,2019-11-08
44759,168062,out,False,947658.0,False,63,1572,2471,2019-11-08
44760,168062,out,False,947644.0,False,1,54,73,2019-11-08
44761,168062,in,False,951508.0,False,9,774,947,2019-11-08
44762,168062,out,False,947652.0,True,17,0,427,2019-11-08
44763,168062,out,False,947642.0,False,7,272,322,2019-11-08
44764,168062,out,False,947592.0,False,24,1076,1249,2019-11-08
44765,168062,out,False,947658.0,True,172,0,3149,2019-11-08
44766,168062,out,False,947612.0,False,4,522,558,2019-11-08
44767,168062,in,False,,True,5,0,35,2019-11-08
44768,168062,in,False,951492.0,False,1,379,401,2019-11-08
44769,168062,out,True,951506.0,False,3,129,150,2019-11-08
44770,168062,out,False,947648.0,True,130,0,2497,2019-11-08
44771,168062,out,False,947616.0,False,32,1643,2061,2019-11-08
44772,168062,out,False,951506.0,False,1,66,78,2019-11-08
44773,168062,out,False,947616.0,True,69,0,1538,2019-11-08
44774,168062,out,False,947652.0,False,21,981,1221,2019-11-11
44775,168062,out,False,947642.0,False,13,455,669,2019-11-11
44776,168062,out,False,947638.0,True,28,0,310,2019-11-11
44777,168062,out,False,947644.0,False,8,517,552,2019-11-11
44778,168062,in,False,951508.0,False,19,2054,2459,2019-11-11
44779,168062,out,False,947614.0,True,22,0,302,2019-11-11
44780,168062,out,False,947650.0,True,59,0,1600,2019-11-11
44781,168062,out,False,947650.0,False,35,1800,2233,2019-11-11
44782,168062,out,False,947604.0,True,27,0,578,2019-11-11
44783,168062,out,False,952392.0,True,89,0,1751,2019-11-11
44784,168062,out,False,947616.0,False,55,2509,3220,2019-11-11
44785,168062,out,False,947652.0,True,17,0,600,2019-11-11
44786,168062,out,False,947592.0,True,33,0,609,2019-11-11
44787,168062,in,False,951506.0,False,9,1046,1379,2019-11-11
44788,168062,out,False,947654.0,False,38,3776,4281,2019-11-11
44789,168062,out,False,947658.0,True,108,0,2196,2019-11-11
44790,168062,out,False,951508.0,False,2,104,131,2019-11-11
44791,168062,out,False,947620.0,False,15,873,1059,2019-11-11
44792,168062,out,True,951508.0,False,2,64,88,2019-11-11
44793,168062,in,False,,True,15,0,180,2019-11-11
44794,168062,in,True,,True,1,0,4,2019-11-11
44795,168062,out,False,952392.0,False,36,2342,2790,2019-11-11
44796,168062,out,False,947658.0,False,79,2617,4009,2019-11-11
44797,168062,out,False,947646.0,True,70,0,1788,2019-11-11
44798,168062,out,False,947620.0,True,25,0,578,2019-11-11
44799,168062,out,False,947642.0,True,61,0,1287,2019-11-11
44800,168062,out,False,947648.0,True,130,0,2341,2019-11-11
44801,168062,in,False,951508.0,True,3,295,356,2019-11-11
44802,168062,out,False,947592.0,False,31,1454,1725,2019-11-11
44803,168062,out,False,947618.0,False,36,1754,2191,2019-11-11
44804,168062,out,False,947590.0,False,4,99,122,2019-11-11
44805,168062,out,False,947618.0,True,31,0,637,2019-11-11
44806,168062,out,False,947644.0,True,1,0,5,2019-11-11
44807,168062,out,False,947646.0,False,54,2226,3059,2019-11-11
44808,168062,out,True,951508.0,True,4,0,39,2019-11-11
44809,168062,out,False,947654.0,True,43,0,1023,2019-11-11
44810,168062,out,False,951506.0,False,1,85,91,2019-11-11
44811,168062,out,False,947604.0,False,22,2582,2856,2019-11-11
44812,168062,in,False,951492.0,False,3,545,604,2019-11-11
44813,168062,out,False,947616.0,True,81,0,1443,2019-11-11
44814,168062,out,False,947612.0,True,5,0,139,2019-11-11
44815,168062,out,False,947590.0,True,4,0,79,2019-11-11
44816,168062,out,False,947648.0,False,86,4072,5113,2019-11-11
44817,168062,out,False,947638.0,False,23,714,891,2019-11-11
44818,168062,out,False,947598.0,True,14,0,307,2019-11-11
44819,168062,out,False,947614.0,False,19,669,930,2019-11-11
44820,168062,out,False,947612.0,False,6,327,426,2019-11-11
44821,168062,out,False,951492.0,True,2,0,92,2019-11-11
44822,168062,out,False,947598.0,False,11,584,688,2019-11-11
44823,168062,out,True,951506.0,False,6,655,741,2019-11-11
44824,168062,out,False,951492.0,False,4,252,263,2019-11-11
44825,168062,out,False,947646.0,False,54,2226,3059,2019-11-11
44826,168062,out,False,947648.0,True,130,0,2341,2019-11-11
44827,168062,out,False,951508.0,False,2,104,131,2019-11-11
44828,168062,out,True,951508.0,False,2,64,88,2019-11-11
44829,168062,out,False,947598.0,False,11,584,688,2019-11-11
44830,168062,out,False,947654.0,False,38,3776,4281,2019-11-11
44831,168062,out,False,947598.0,True,14,0,307,2019-11-11
44832,168062,out,False,947638.0,False,23,714,891,2019-11-11
44833,168062,out,False,947590.0,False,6,237,295,2019-11-12
44834,168062,out,False,947652.0,True,18,0,531,2019-11-12
44835,168062,out,False,947620.0,True,42,0,806,2019-11-12
44836,168062,out,False,947640.0,True,20,0,312,2019-11-12
44837,168062,in,False,951508.0,False,25,2392,2846,2019-11-12
44838,168062,out,False,947652.0,False,12,1015,1237,2019-11-12
44839,168062,out,False,947616.0,True,94,0,1793,2019-11-12
44840,168062,out,False,947614.0,True,2,0,53,2019-11-12
44841,168062,out,False,951506.0,False,1,28,52,2019-11-12
44842,168062,out,False,947642.0,False,6,130,225,2019-11-12
44843,168062,out,False,947638.0,True,47,0,482,2019-11-12
44844,168062,out,False,952392.0,False,43,4729,5269,2019-11-12
44845,168062,out,False,947648.0,True,148,0,3218,2019-11-12
44846,168062,out,False,947598.0,True,13,0,326,2019-11-12
44847,168062,out,False,947598.0,False,12,408,583,2019-11-12
44848,168062,in,False,,True,16,0,157,2019-11-12
44849,168062,in,True,951508.0,False,1,118,133,2019-11-12
44850,168062,out,False,951492.0,False,2,264,292,2019-11-12
44851,168062,out,False,947618.0,False,39,1735,2362,2019-11-12
44852,168062,out,False,947646.0,False,82,2492,3801,2019-11-12
44853,168062,out,False,947642.0,True,29,0,479,2019-11-12
44854,168062,out,False,947644.0,True,3,0,122,2019-11-12
44855,168062,out,False,947658.0,True,94,0,1756,2019-11-12
44856,168062,out,False,947590.0,True,6,0,122,2019-11-12
44857,168062,out,False,951508.0,False,3,834,862,2019-11-12
44858,168062,out,False,947646.0,True,119,0,3249,2019-11-12
44859,168062,out,True,951492.0,False,7,521,566,2019-11-12
44860,168062,in,False,951506.0,False,1,52,107,2019-11-12
44861,168062,out,True,947636.0,False,1,17,30,2019-11-12
44862,168062,out,False,947650.0,True,46,0,1231,2019-11-12
44863,168062,out,False,952392.0,True,61,0,1423,2019-11-12
44864,168062,out,True,951508.0,True,7,0,92,2019-11-12
44865,168062,out,False,947620.0,False,21,988,1298,2019-11-12
44866,168062,out,False,947614.0,False,2,170,186,2019-11-12
44867,168062,in,False,951508.0,True,5,332,423,2019-11-12
44868,168062,out,False,947618.0,True,38,0,721,2019-11-12
